07-07-2025,20:43:53,0.130
07-07-2025,20:43:54,0.129
07-07-2025,20:43:55,0.133
07-07-2025,20:43:56,0.135
07-07-2025,20:43:57,0.131
07-07-2025,20:43:58,0.138
07-07-2025,20:43:59,0.137
07-07-2025,20:44:00,0.136
07-07-2025,20:44:01,0.133
07-07-2025,20:44:02,0.126
07-07-2025,20:44:03,0.117
07-07-2025,20:44:04,0.118
07-07-2025,20:44:05,0.114
07-07-2025,20:44:06,0.107
07-07-2025,20:44:07,0.098
07-07-2025,20:44:08,0.091
07-07-2025,20:44:09,0.096
07-07-2025,20:44:10,0.105
07-07-2025,20:44:11,0.110
07-07-2025,20:44:12,0.114
07-07-2025,20:44:13,0.117
07-07-2025,20:44:14,0.118
07-07-2025,20:44:15,0.118
07-07-2025,20:44:16,0.117
07-07-2025,20:44:17,0.114
07-07-2025,20:44:18,0.114
07-07-2025,20:44:19,0.121
07-07-2025,20:44:20,0.123
07-07-2025,20:44:21,0.123
07-07-2025,20:44:22,0.126
07-07-2025,20:44:23,0.121
07-07-2025,20:44:24,0.115
07-07-2025,20:44:25,0.118
07-07-2025,20:44:26,0.124
07-07-2025,20:44:27,0.120
07-07-2025,20:44:28,0.114
07-07-2025,20:44:29,0.112
07-07-2025,20:44:30,0.111
07-07-2025,20:44:31,0.113
07-07-2025,20:44:32,0.109
07-07-2025,20:44:33,0.111
07-07-2025,20:44:34,0.113
07-07-2025,20:44:35,0.113
07-07-2025,20:44:36,0.111
07-07-2025,20:44:37,0.113
07-07-2025,20:44:38,0.118
07-07-2025,20:44:39,0.117
07-07-2025,20:44:40,0.124
07-07-2025,20:44:41,0.130
07-07-2025,20:44:42,0.129
07-07-2025,20:44:43,0.121
07-07-2025,20:44:44,0.116
07-07-2025,20:44:45,0.123
07-07-2025,20:44:46,0.127
07-07-2025,20:44:47,0.127
07-07-2025,20:44:48,0.128
07-07-2025,20:44:49,0.127
07-07-2025,20:44:50,0.117
07-07-2025,20:44:51,0.116
07-07-2025,20:44:52,0.117
07-07-2025,20:44:53,0.118
07-07-2025,20:44:54,0.119
07-07-2025,20:44:55,0.126
07-07-2025,20:44:56,0.129
07-07-2025,20:44:57,0.127
07-07-2025,20:44:58,0.120
07-07-2025,20:44:59,0.119
07-07-2025,20:45:00,0.115
07-07-2025,20:45:01,0.112
07-07-2025,20:45:02,0.109
07-07-2025,20:45:03,0.105
07-07-2025,20:45:04,0.104
07-07-2025,20:45:05,0.101
07-07-2025,20:45:06,0.104
07-07-2025,20:45:07,0.104
07-07-2025,20:45:08,0.105
07-07-2025,20:45:09,0.108
07-07-2025,20:45:10,0.104
07-07-2025,20:45:11,0.102
07-07-2025,20:45:12,0.104
07-07-2025,20:45:13,0.104
07-07-2025,20:45:14,0.106
07-07-2025,20:45:15,0.099
07-07-2025,20:45:16,0.097
07-07-2025,20:45:17,0.094
07-07-2025,20:45:18,0.091
07-07-2025,20:45:19,0.093
07-07-2025,20:45:20,0.097
07-07-2025,20:45:21,0.095
07-07-2025,20:45:22,0.094
07-07-2025,20:45:23,0.099
07-07-2025,20:45:24,0.097
07-07-2025,20:45:25,0.093
07-07-2025,20:45:26,0.090
07-07-2025,20:45:27,0.093
07-07-2025,20:45:28,0.091
07-07-2025,20:45:29,0.091
07-07-2025,20:45:30,0.090
07-07-2025,20:45:31,0.092
07-07-2025,20:45:32,0.102
07-07-2025,20:45:33,0.102
07-07-2025,20:45:34,0.103
07-07-2025,20:45:35,0.105
07-07-2025,20:45:36,0.107
07-07-2025,20:45:37,0.107
07-07-2025,20:45:38,0.106
07-07-2025,20:45:39,0.101
07-07-2025,20:45:40,0.099
07-07-2025,20:45:41,0.103
07-07-2025,20:45:42,0.105
07-07-2025,20:45:43,0.100
07-07-2025,20:45:44,0.098
07-07-2025,20:45:45,0.103
07-07-2025,20:45:46,0.103
07-07-2025,20:45:47,0.104
07-07-2025,20:45:48,0.109
07-07-2025,20:45:49,0.109
07-07-2025,20:45:50,0.107
07-07-2025,20:45:51,0.110
07-07-2025,20:45:52,0.111
07-07-2025,20:45:53,0.107
07-07-2025,20:45:54,0.103
07-07-2025,20:45:55,0.103
07-07-2025,20:45:56,0.102
07-07-2025,20:45:57,0.100
07-07-2025,20:45:58,0.100
07-07-2025,20:45:59,0.102
07-07-2025,20:46:00,0.100
07-07-2025,20:46:01,0.098
07-07-2025,20:46:02,0.099
07-07-2025,20:46:03,0.094
07-07-2025,20:46:04,0.089
07-07-2025,20:46:05,0.086
07-07-2025,20:46:06,0.082
07-07-2025,20:46:07,0.082
07-07-2025,20:46:08,0.080
07-07-2025,20:46:09,0.078
07-07-2025,20:46:10,0.078
07-07-2025,20:46:11,0.075
07-07-2025,20:46:12,0.076
07-07-2025,20:46:13,0.078
07-07-2025,20:46:14,0.077
07-07-2025,20:46:15,0.076
07-07-2025,20:46:16,0.079
07-07-2025,20:46:17,0.079
07-07-2025,20:46:18,0.077
07-07-2025,20:46:19,0.079
07-07-2025,20:46:20,0.081
07-07-2025,20:46:21,0.079
07-07-2025,20:46:22,0.080
07-07-2025,20:46:23,0.080
07-07-2025,20:46:24,0.079
07-07-2025,20:46:25,0.075
07-07-2025,20:46:26,0.080
07-07-2025,20:46:27,0.081
07-07-2025,20:46:28,0.082
07-07-2025,20:46:29,0.081
07-07-2025,20:46:30,0.082
07-07-2025,20:46:31,0.083
07-07-2025,20:46:32,0.080
07-07-2025,20:46:33,0.082
07-07-2025,20:46:34,0.087
07-07-2025,20:46:35,0.087
07-07-2025,20:46:36,0.090
07-07-2025,20:46:37,0.095
07-07-2025,20:46:38,0.098
07-07-2025,20:46:39,0.101
07-07-2025,20:46:40,0.101
07-07-2025,20:46:41,0.101
07-07-2025,20:46:42,0.101
07-07-2025,20:46:43,0.098
07-07-2025,20:46:44,0.098
07-07-2025,20:46:45,0.102
07-07-2025,20:46:46,0.106
07-07-2025,20:46:47,0.106
07-07-2025,20:46:48,0.105
07-07-2025,20:46:49,0.100
07-07-2025,20:46:50,0.106
07-07-2025,20:46:51,0.108
07-07-2025,20:46:52,0.103
07-07-2025,20:46:53,0.096
07-07-2025,20:46:54,0.095
07-07-2025,20:46:55,0.097
07-07-2025,20:46:56,0.096
07-07-2025,20:46:57,0.099
07-07-2025,20:46:58,0.099
07-07-2025,20:46:59,0.098
07-07-2025,20:47:00,0.092
07-07-2025,20:47:01,0.091
07-07-2025,20:47:02,0.092
07-07-2025,20:47:03,0.096
07-07-2025,20:47:04,0.096
07-07-2025,20:47:05,0.101
07-07-2025,20:47:06,0.103
07-07-2025,20:47:07,0.104
07-07-2025,20:47:08,0.100
07-07-2025,20:47:09,0.102
07-07-2025,20:47:10,0.103
07-07-2025,20:47:11,0.105
07-07-2025,20:47:12,0.105
07-07-2025,20:47:13,0.103
07-07-2025,20:47:14,0.101
07-07-2025,20:47:15,0.098
07-07-2025,20:47:16,0.094
07-07-2025,20:47:17,0.089
07-07-2025,20:47:18,0.093
07-07-2025,20:47:19,0.099
07-07-2025,20:47:20,0.102
07-07-2025,20:47:21,0.097
07-07-2025,20:47:22,0.096
07-07-2025,20:47:23,0.103
07-07-2025,20:47:24,0.105
07-07-2025,20:47:25,0.105
07-07-2025,20:47:26,0.104
07-07-2025,20:47:27,0.103
07-07-2025,20:47:28,0.104
07-07-2025,20:47:29,0.104
07-07-2025,20:47:30,0.101
07-07-2025,20:47:31,0.098
07-07-2025,20:47:32,0.104
07-07-2025,20:47:33,0.108
07-07-2025,20:47:34,0.100
07-07-2025,20:47:35,0.104
07-07-2025,20:47:36,0.098
07-07-2025,20:47:37,0.091
07-07-2025,20:47:38,0.092
07-07-2025,20:47:39,0.095
07-07-2025,20:47:40,0.103
07-07-2025,20:47:41,0.109
07-07-2025,20:47:42,0.100
07-07-2025,20:47:43,0.102
07-07-2025,20:47:44,0.103
07-07-2025,20:47:45,0.101
07-07-2025,20:47:46,0.099
07-07-2025,20:47:47,0.097
07-07-2025,20:47:48,0.097
07-07-2025,20:47:49,0.096
07-07-2025,20:47:50,0.101
07-07-2025,20:47:51,0.102
07-07-2025,20:47:52,0.098
07-07-2025,20:47:53,0.094
07-07-2025,20:47:54,0.096
07-07-2025,20:47:55,0.100
07-07-2025,20:47:56,0.103
07-07-2025,20:47:57,0.102
07-07-2025,20:47:58,0.104
07-07-2025,20:47:59,0.100
07-07-2025,20:48:00,0.095
07-07-2025,20:48:01,0.094
07-07-2025,20:48:02,0.093
07-07-2025,20:48:03,0.098
07-07-2025,20:48:04,0.103
07-07-2025,20:48:05,0.100
07-07-2025,20:48:06,0.093
07-07-2025,20:48:07,0.092
07-07-2025,20:48:08,0.096
07-07-2025,20:48:09,0.092
07-07-2025,20:48:10,0.096
07-07-2025,20:48:11,0.098
07-07-2025,20:48:12,0.092
07-07-2025,20:48:13,0.089
07-07-2025,20:48:14,0.095
07-07-2025,20:48:15,0.095
07-07-2025,20:48:16,0.095
07-07-2025,20:48:17,0.100
07-07-2025,20:48:18,0.105
07-07-2025,20:48:19,0.103
07-07-2025,20:48:20,0.099
07-07-2025,20:48:21,0.095
07-07-2025,20:48:22,0.091
07-07-2025,20:48:23,0.093
07-07-2025,20:48:24,0.100
07-07-2025,20:48:25,0.095
07-07-2025,20:48:26,0.087
07-07-2025,20:48:27,0.085
07-07-2025,20:48:28,0.095
07-07-2025,20:48:29,0.099
07-07-2025,20:48:30,0.090
07-07-2025,20:48:31,0.093
07-07-2025,20:48:32,0.101
07-07-2025,20:48:33,0.107
07-07-2025,20:48:34,0.110
07-07-2025,20:48:35,0.111
07-07-2025,20:48:36,0.109
07-07-2025,20:48:37,0.110
07-07-2025,20:48:38,0.109
07-07-2025,20:48:39,0.112
07-07-2025,20:48:40,0.113
07-07-2025,20:48:41,0.115
07-07-2025,20:48:42,0.122
07-07-2025,20:48:43,0.127
07-07-2025,20:48:44,0.124
07-07-2025,20:48:45,0.117
07-07-2025,20:48:46,0.115
07-07-2025,20:48:47,0.115
07-07-2025,20:48:48,0.115
07-07-2025,20:48:49,0.111
07-07-2025,20:48:50,0.106
07-07-2025,20:48:51,0.108
07-07-2025,20:48:52,0.117
07-07-2025,20:48:53,0.112
07-07-2025,20:48:54,0.112
07-07-2025,20:48:55,0.116
07-07-2025,20:48:56,0.118
07-07-2025,20:48:57,0.117
07-07-2025,20:48:58,0.111
07-07-2025,20:48:59,0.109
07-07-2025,20:49:00,0.122
07-07-2025,20:49:01,0.136
07-07-2025,20:49:02,0.143
07-07-2025,20:49:03,0.145
07-07-2025,20:49:04,0.142
07-07-2025,20:49:05,0.133
07-07-2025,20:49:06,0.122
07-07-2025,20:49:07,0.117
07-07-2025,20:49:08,0.116
07-07-2025,20:49:09,0.114
07-07-2025,20:49:10,0.114
07-07-2025,20:49:11,0.114
07-07-2025,20:49:12,0.114
07-07-2025,20:49:13,0.115
07-07-2025,20:49:14,0.110
07-07-2025,20:49:15,0.108
07-07-2025,20:49:16,0.108
07-07-2025,20:49:17,0.108
07-07-2025,20:49:18,0.115
07-07-2025,20:49:19,0.117
07-07-2025,20:49:20,0.107
07-07-2025,20:49:21,0.105
07-07-2025,20:49:22,0.104
07-07-2025,20:49:23,0.108
07-07-2025,20:49:24,0.111
07-07-2025,20:49:25,0.111
07-07-2025,20:49:26,0.111
07-07-2025,20:49:27,0.118
07-07-2025,20:49:28,0.126
07-07-2025,20:49:29,0.126
07-07-2025,20:49:30,0.134
07-07-2025,20:49:31,0.148
07-07-2025,20:49:32,0.128
07-07-2025,20:49:33,0.108
07-07-2025,20:49:34,0.100
07-07-2025,20:49:35,0.098
07-07-2025,20:49:36,0.101
07-07-2025,20:49:37,0.101
07-07-2025,20:49:38,0.106
07-07-2025,20:49:39,0.106
07-07-2025,20:49:40,0.107
07-07-2025,20:49:41,0.101
07-07-2025,20:49:42,0.103
07-07-2025,20:49:43,0.115
07-07-2025,20:49:44,0.110
07-07-2025,20:49:45,0.105
07-07-2025,20:49:46,0.102
07-07-2025,20:49:47,0.097
07-07-2025,20:49:48,0.098
07-07-2025,20:49:49,0.104
07-07-2025,20:49:50,0.105
07-07-2025,20:49:51,0.096
07-07-2025,20:49:52,0.101
07-07-2025,20:49:53,0.113
07-07-2025,20:49:54,0.117
07-07-2025,20:49:55,0.118
07-07-2025,20:49:56,0.122
07-07-2025,20:49:57,0.131
07-07-2025,20:49:58,0.143
07-07-2025,20:49:59,0.139
07-07-2025,20:50:00,0.131
07-07-2025,20:50:01,0.135
07-07-2025,20:50:02,0.144
07-07-2025,20:50:03,0.155
07-07-2025,20:50:04,0.160
07-07-2025,20:50:05,0.150
07-07-2025,20:50:06,0.164
07-07-2025,20:50:07,0.169
07-07-2025,20:50:08,0.142
07-07-2025,20:50:09,0.123
07-07-2025,20:50:10,0.120
07-07-2025,20:50:11,0.129
07-07-2025,20:50:12,0.137
07-07-2025,20:50:13,0.129
07-07-2025,20:50:14,0.111
07-07-2025,20:50:15,0.100
07-07-2025,20:50:16,0.104
07-07-2025,20:50:17,0.104
07-07-2025,20:50:18,0.106
07-07-2025,20:50:19,0.105
07-07-2025,20:50:20,0.106
07-07-2025,20:50:21,0.103
07-07-2025,20:50:22,0.092
07-07-2025,20:50:23,0.086
07-07-2025,20:50:24,0.080
07-07-2025,20:50:25,0.084
07-07-2025,20:50:26,0.092
07-07-2025,20:50:27,0.089
07-07-2025,20:50:28,0.088
07-07-2025,20:50:29,0.095
07-07-2025,20:50:30,0.097
07-07-2025,20:50:31,0.088
07-07-2025,20:50:32,0.081
07-07-2025,20:50:33,0.081
07-07-2025,20:50:34,0.087
07-07-2025,20:50:35,0.090
07-07-2025,20:50:36,0.073
07-07-2025,20:50:37,0.062
07-07-2025,20:50:38,0.062
07-07-2025,20:50:39,0.065
07-07-2025,20:50:40,0.066
07-07-2025,20:50:41,0.070
07-07-2025,20:50:42,0.075
07-07-2025,20:50:43,0.080
07-07-2025,20:50:44,0.078
07-07-2025,20:50:45,0.074
07-07-2025,20:50:46,0.077
07-07-2025,20:50:47,0.088
07-07-2025,20:50:48,0.089
07-07-2025,20:50:49,0.085
07-07-2025,20:50:50,0.088
07-07-2025,20:50:51,0.092
07-07-2025,20:50:52,0.090
07-07-2025,20:50:53,0.084
07-07-2025,20:50:54,0.081
07-07-2025,20:50:55,0.088
07-07-2025,20:50:56,0.089
07-07-2025,20:50:57,0.084
07-07-2025,20:50:58,0.086
07-07-2025,20:50:59,0.097
07-07-2025,20:51:00,0.113
07-07-2025,20:51:01,0.115
07-07-2025,20:51:02,0.109
07-07-2025,20:51:03,0.113
07-07-2025,20:51:04,0.116
07-07-2025,20:51:05,0.114
07-07-2025,20:51:06,0.103
07-07-2025,20:51:07,0.093
07-07-2025,20:51:08,0.093
07-07-2025,20:51:09,0.094
07-07-2025,20:51:10,0.098
07-07-2025,20:51:11,0.100
07-07-2025,20:51:12,0.094
07-07-2025,20:51:13,0.094
07-07-2025,20:51:14,0.100
07-07-2025,20:51:15,0.100
07-07-2025,20:51:16,0.098
07-07-2025,20:51:17,0.090
07-07-2025,20:51:18,0.091
07-07-2025,20:51:19,0.094
07-07-2025,20:51:20,0.095
07-07-2025,20:51:21,0.093
07-07-2025,20:51:22,0.087
07-07-2025,20:51:23,0.081
07-07-2025,20:51:24,0.082
07-07-2025,20:51:25,0.085
07-07-2025,20:51:26,0.086
07-07-2025,20:51:27,0.082
07-07-2025,20:51:28,0.075
07-07-2025,20:51:29,0.080
07-07-2025,20:51:30,0.085
07-07-2025,20:51:31,0.093
07-07-2025,20:51:32,0.094
07-07-2025,20:51:33,0.083
07-07-2025,20:51:34,0.084
07-07-2025,20:51:35,0.086
07-07-2025,20:51:36,0.082
07-07-2025,20:51:37,0.089
07-07-2025,20:51:38,0.102
07-07-2025,20:51:39,0.106
07-07-2025,20:51:40,0.107
07-07-2025,20:51:41,0.107
07-07-2025,20:51:42,0.117
07-07-2025,20:51:43,0.128
07-07-2025,20:51:44,0.138
07-07-2025,20:51:45,0.160
07-07-2025,20:51:46,0.160
07-07-2025,20:51:47,0.150
07-07-2025,20:51:48,0.138
07-07-2025,20:51:49,0.131
07-07-2025,20:51:50,0.126
07-07-2025,20:51:51,0.133
07-07-2025,20:51:52,0.135
07-07-2025,20:51:53,0.130
07-07-2025,20:51:54,0.126
07-07-2025,20:51:55,0.129
07-07-2025,20:51:56,0.120
07-07-2025,20:51:57,0.098
07-07-2025,20:51:58,0.096
07-07-2025,20:51:59,0.103
07-07-2025,20:52:00,0.101
07-07-2025,20:52:01,0.091
07-07-2025,20:52:02,0.092
07-07-2025,20:52:03,0.095
07-07-2025,20:52:04,0.096
07-07-2025,20:52:05,0.097
07-07-2025,20:52:06,0.090
07-07-2025,20:52:07,0.077
07-07-2025,20:52:08,0.078
07-07-2025,20:52:09,0.077
07-07-2025,20:52:10,0.068
07-07-2025,20:52:11,0.067
07-07-2025,20:52:12,0.070
07-07-2025,20:52:13,0.069
07-07-2025,20:52:14,0.074
07-07-2025,20:52:15,0.075
07-07-2025,20:52:16,0.068
07-07-2025,20:52:17,0.064
07-07-2025,20:52:18,0.063
07-07-2025,20:52:19,0.069
07-07-2025,20:52:20,0.071
07-07-2025,20:52:21,0.076
07-07-2025,20:52:22,0.075
07-07-2025,20:52:23,0.069
07-07-2025,20:52:24,0.073
07-07-2025,20:52:25,0.080
07-07-2025,20:52:26,0.089
07-07-2025,20:52:27,0.100
07-07-2025,20:52:28,0.097
07-07-2025,20:52:29,0.095
07-07-2025,20:52:30,0.095
07-07-2025,20:52:31,0.092
07-07-2025,20:52:32,0.087
07-07-2025,20:52:33,0.083
07-07-2025,20:52:34,0.081
07-07-2025,20:52:35,0.077
07-07-2025,20:52:36,0.072
07-07-2025,20:52:37,0.074
07-07-2025,20:52:38,0.073
07-07-2025,20:52:39,0.076
07-07-2025,20:52:40,0.079
07-07-2025,20:52:41,0.078
07-07-2025,20:52:42,0.081
07-07-2025,20:52:43,0.090
07-07-2025,20:52:44,0.091
07-07-2025,20:52:45,0.089
07-07-2025,20:52:46,0.087
07-07-2025,20:52:47,0.086
07-07-2025,20:52:48,0.090
07-07-2025,20:52:49,0.092
07-07-2025,20:52:50,0.084
07-07-2025,20:52:51,0.081
07-07-2025,20:52:52,0.082
07-07-2025,20:52:53,0.081
07-07-2025,20:52:54,0.083
07-07-2025,20:52:55,0.084
07-07-2025,20:52:56,0.083
07-07-2025,20:52:57,0.088
07-07-2025,20:52:58,0.092
07-07-2025,20:52:59,0.090
07-07-2025,20:53:00,0.090
07-07-2025,20:53:01,0.087
07-07-2025,20:53:02,0.089
07-07-2025,20:53:03,0.088
07-07-2025,20:53:04,0.089
07-07-2025,20:53:05,0.087
07-07-2025,20:53:06,0.084
07-07-2025,20:53:07,0.085
07-07-2025,20:53:08,0.082
07-07-2025,20:53:09,0.083
07-07-2025,20:53:10,0.085
07-07-2025,20:53:11,0.083
07-07-2025,20:53:12,0.086
07-07-2025,20:53:13,0.091
07-07-2025,20:53:14,0.092
07-07-2025,20:53:15,0.091
07-07-2025,20:53:16,0.088
07-07-2025,20:53:17,0.085
07-07-2025,20:53:18,0.087
07-07-2025,20:53:19,0.088
07-07-2025,20:53:20,0.087
07-07-2025,20:53:21,0.087
07-07-2025,20:53:22,0.088
07-07-2025,20:53:23,0.086
07-07-2025,20:53:24,0.087
07-07-2025,20:53:25,0.083
07-07-2025,20:53:26,0.082
07-07-2025,20:53:27,0.084
07-07-2025,20:53:28,0.083
07-07-2025,20:53:29,0.080
07-07-2025,20:53:30,0.082
07-07-2025,20:53:31,0.085
07-07-2025,20:53:32,0.083
07-07-2025,20:53:33,0.080
07-07-2025,20:53:34,0.081
07-07-2025,20:53:35,0.078
07-07-2025,20:53:36,0.078
07-07-2025,20:53:37,0.084
07-07-2025,20:53:38,0.087
07-07-2025,20:53:39,0.077
07-07-2025,20:53:40,0.065
07-07-2025,20:53:41,0.063
07-07-2025,20:53:42,0.064
07-07-2025,20:53:43,0.063
07-07-2025,20:53:44,0.061
07-07-2025,20:53:45,0.061
07-07-2025,20:53:46,0.064
07-07-2025,20:53:47,0.064
07-07-2025,20:53:48,0.065
07-07-2025,20:53:49,0.066
07-07-2025,20:53:50,0.067
07-07-2025,20:53:51,0.067
07-07-2025,20:53:52,0.063
07-07-2025,20:53:53,0.066
07-07-2025,20:53:54,0.072
07-07-2025,20:53:55,0.069
07-07-2025,20:53:56,0.069
07-07-2025,20:53:57,0.068
07-07-2025,20:53:58,0.068
07-07-2025,20:53:59,0.069
07-07-2025,20:54:00,0.070
07-07-2025,20:54:01,0.070
07-07-2025,20:54:02,0.071
07-07-2025,20:54:03,0.071
07-07-2025,20:54:04,0.074
07-07-2025,20:54:05,0.075
07-07-2025,20:54:06,0.072
07-07-2025,20:54:07,0.072
07-07-2025,20:54:08,0.072
07-07-2025,20:54:09,0.071
07-07-2025,20:54:10,0.071
07-07-2025,20:54:11,0.070
07-07-2025,20:54:12,0.070
07-07-2025,20:54:13,0.071
07-07-2025,20:54:14,0.069
07-07-2025,20:54:15,0.069
07-07-2025,20:54:16,0.069
07-07-2025,20:54:17,0.072
07-07-2025,20:54:18,0.074
07-07-2025,20:54:19,0.068
07-07-2025,20:54:20,0.065
07-07-2025,20:54:21,0.065
07-07-2025,20:54:22,0.063
07-07-2025,20:54:23,0.065
07-07-2025,20:54:24,0.067
07-07-2025,20:54:25,0.066
07-07-2025,20:54:26,0.066
07-07-2025,20:54:27,0.065
07-07-2025,20:54:28,0.065
07-07-2025,20:54:29,0.064
07-07-2025,20:54:30,0.066
07-07-2025,20:54:31,0.068
07-07-2025,20:54:32,0.074
07-07-2025,20:54:33,0.072
07-07-2025,20:54:34,0.064
07-07-2025,20:54:35,0.064
07-07-2025,20:54:36,0.064
07-07-2025,20:54:37,0.065
07-07-2025,20:54:38,0.068
07-07-2025,20:54:39,0.065
07-07-2025,20:54:40,0.065
07-07-2025,20:54:41,0.066
07-07-2025,20:54:42,0.066
07-07-2025,20:54:43,0.063
07-07-2025,20:54:44,0.061
07-07-2025,20:54:45,0.060
07-07-2025,20:54:46,0.062
07-07-2025,20:54:47,0.069
07-07-2025,20:54:48,0.071
07-07-2025,20:54:49,0.070
07-07-2025,20:54:50,0.071
07-07-2025,20:54:51,0.071
07-07-2025,20:54:52,0.065
07-07-2025,20:54:53,0.065
07-07-2025,20:54:54,0.065
07-07-2025,20:54:55,0.066
07-07-2025,20:54:56,0.065
07-07-2025,20:54:57,0.066
07-07-2025,20:54:58,0.068
07-07-2025,20:54:59,0.063
07-07-2025,20:55:00,0.066
07-07-2025,20:55:01,0.067
07-07-2025,20:55:02,0.063
07-07-2025,20:55:03,0.061
07-07-2025,20:55:04,0.061
07-07-2025,20:55:05,0.060
07-07-2025,20:55:06,0.059
07-07-2025,20:55:07,0.060
07-07-2025,20:55:08,0.060
07-07-2025,20:55:09,0.057
07-07-2025,20:55:10,0.054
07-07-2025,20:55:11,0.053
07-07-2025,20:55:12,0.054
07-07-2025,20:55:13,0.057
07-07-2025,20:55:14,0.057
07-07-2025,20:55:15,0.052
07-07-2025,20:55:16,0.053
07-07-2025,20:55:17,0.059
07-07-2025,20:55:18,0.065
07-07-2025,20:55:19,0.064
07-07-2025,20:55:20,0.063
07-07-2025,20:55:21,0.065
07-07-2025,20:55:22,0.068
07-07-2025,20:55:23,0.068
07-07-2025,20:55:24,0.068
07-07-2025,20:55:25,0.067
07-07-2025,20:55:26,0.065
07-07-2025,20:55:27,0.070
07-07-2025,20:55:28,0.072
07-07-2025,20:55:29,0.077
07-07-2025,20:55:30,0.083
07-07-2025,20:55:31,0.076
07-07-2025,20:55:32,0.076
07-07-2025,20:55:33,0.075
07-07-2025,20:55:34,0.070
07-07-2025,20:55:35,0.072
07-07-2025,20:55:36,0.085
07-07-2025,20:55:37,0.092
07-07-2025,20:55:38,0.079
07-07-2025,20:55:39,0.078
07-07-2025,20:55:40,0.082
07-07-2025,20:55:41,0.088
07-07-2025,20:55:42,0.089
07-07-2025,20:55:43,0.086
07-07-2025,20:55:44,0.083
07-07-2025,20:55:45,0.085
07-07-2025,20:55:46,0.083
07-07-2025,20:55:47,0.077
07-07-2025,20:55:48,0.075
07-07-2025,20:55:49,0.074
07-07-2025,20:55:50,0.074
07-07-2025,20:55:51,0.078
07-07-2025,20:55:52,0.077
07-07-2025,20:55:53,0.075
07-07-2025,20:55:54,0.078
07-07-2025,20:55:55,0.077
07-07-2025,20:55:56,0.078
07-07-2025,20:55:57,0.076
07-07-2025,20:55:58,0.075
07-07-2025,20:55:59,0.084
07-07-2025,20:56:00,0.083
07-07-2025,20:56:01,0.076
07-07-2025,20:56:02,0.072
07-07-2025,20:56:03,0.072
07-07-2025,20:56:04,0.077
07-07-2025,20:56:05,0.072
07-07-2025,20:56:06,0.073
07-07-2025,20:56:07,0.073
07-07-2025,20:56:08,0.067
07-07-2025,20:56:09,0.067
07-07-2025,20:56:10,0.064
07-07-2025,20:56:11,0.063
07-07-2025,20:56:12,0.065
07-07-2025,20:56:13,0.071
07-07-2025,20:56:14,0.073
07-07-2025,20:56:15,0.070
07-07-2025,20:56:16,0.068
07-07-2025,20:56:17,0.067
07-07-2025,20:56:18,0.067
07-07-2025,20:56:19,0.067
07-07-2025,20:56:20,0.068
07-07-2025,20:56:21,0.067
07-07-2025,20:56:22,0.067
07-07-2025,20:56:23,0.068
07-07-2025,20:56:24,0.067
07-07-2025,20:56:25,0.071
07-07-2025,20:56:26,0.070
07-07-2025,20:56:27,0.070
07-07-2025,20:56:28,0.069
07-07-2025,20:56:29,0.071
07-07-2025,20:56:30,0.070
07-07-2025,20:56:31,0.072
07-07-2025,20:56:32,0.070
07-07-2025,20:56:33,0.064
07-07-2025,20:56:34,0.060
07-07-2025,20:56:35,0.065
07-07-2025,20:56:36,0.067
07-07-2025,20:56:37,0.064
07-07-2025,20:56:38,0.063
07-07-2025,20:56:39,0.066
07-07-2025,20:56:40,0.067
07-07-2025,20:56:41,0.067
07-07-2025,20:56:42,0.069
07-07-2025,20:56:43,0.070
07-07-2025,20:56:44,0.072
07-07-2025,20:56:45,0.073
07-07-2025,20:56:46,0.076
07-07-2025,20:56:47,0.075
07-07-2025,20:56:48,0.079
07-07-2025,20:56:49,0.078
07-07-2025,20:56:50,0.075
07-07-2025,20:56:51,0.070
07-07-2025,20:56:52,0.067
07-07-2025,20:56:53,0.067
07-07-2025,20:56:54,0.065
07-07-2025,20:56:55,0.066
07-07-2025,20:56:56,0.066
07-07-2025,20:56:57,0.066
07-07-2025,20:56:58,0.066
07-07-2025,20:56:59,0.066
07-07-2025,20:57:00,0.067
07-07-2025,20:57:01,0.066
07-07-2025,20:57:02,0.065
07-07-2025,20:57:03,0.066
07-07-2025,20:57:04,0.067
07-07-2025,20:57:05,0.069
07-07-2025,20:57:06,0.068
07-07-2025,20:57:07,0.073
07-07-2025,20:57:08,0.088
07-07-2025,20:57:09,0.092
07-07-2025,20:57:10,0.091
07-07-2025,20:57:11,0.094
07-07-2025,20:57:12,0.095
07-07-2025,20:57:13,0.093
07-07-2025,20:57:14,0.093
07-07-2025,20:57:15,0.089
07-07-2025,20:57:16,0.091
07-07-2025,20:57:17,0.091
07-07-2025,20:57:18,0.091
07-07-2025,20:57:19,0.091
07-07-2025,20:57:20,0.088
07-07-2025,20:57:21,0.092
07-07-2025,20:57:22,0.092
07-07-2025,20:57:23,0.089
07-07-2025,20:57:24,0.093
07-07-2025,20:57:25,0.096
07-07-2025,20:57:26,0.099
07-07-2025,20:57:27,0.100
07-07-2025,20:57:28,0.091
07-07-2025,20:57:29,0.088
07-07-2025,20:57:30,0.090
07-07-2025,20:57:31,0.089
07-07-2025,20:57:32,0.084
07-07-2025,20:57:33,0.082
07-07-2025,20:57:34,0.088
07-07-2025,20:57:35,0.094
